63000,20752.604335272106
63050,20782.33553136739
63100,20811.950964496795
63150,20786.296167492612
63200,20833.79759254738
63250,20859.45674568861
63300,20874.93842201553
63350,20899.63472988915
63400,20930.96799354693
63450,20958.782226972355
63500,20986.01706252434
63550,21017.988646119622
63600,21050.960241548422
63650,20860.090577225936
63700,20857.99063923638
63750,20845.47777970185
63800,20882.929380951813
63850,20924.17987704261
63900,20933.808307713945
63950,20956.526562651623
64000,20404.020450344833
64050,20952.038207136113
64100,20878.49349375781
64150,20990.882815472454
64200,21006.529858371567
64250,21054.405057151427
64300,21078.440655541872
64350,21102.56108674855
64400,21120.624358376655
64450,21152.71879172038
64500,21180.531885689103
64550,21224.13993622188
64600,21246.239000403028
64650,21268.382245912933
64700,21277.90671569728
64750,21176.14055015765
64800,21315.155485781994
64850,21360.620371596022
64900,21406.570798470984
64950,21444.887961503766
65000,21342.30813197464
65050,21425.8069839436
65100,21473.652621335743
65150,21456.43368669814
65200,21515.37683181469
65250,21541.103388186744
65300,21560.161053247375
65350,21597.24651379936
65400,21633.919258043003
65450,21642.022054353634
65500,21674.44829678063
65550,21688.672391557095
65600,21708.977190141904
65650,21670.88204393239
65700,21745.31747785009
65750,21758.36337486635
65800,21677.732305778092
65850,21724.910207653058
65900,21755.370392175606
65950,21786.150783483317
66000,21822.337557514536
66050,21844.60387843637
66100,21862.246328215475
66150,21889.15804930628
66200,21906.529912673574
66250,21912.90198098757
66300,21923.887337819255
66350,21960.52554482079
66400,21980.91049184334
66450,21992.06555501421
66500,22018.921001149713
66550,22019.968071979372
66600,22063.14700367976
66650,22070.167723842933
66700,22080.865245224824
66750,22113.444106158848
66800,22147.454290681395
66850,22165.85951261176
66900,22197.421002417912
66950,22229.944511105383
67000,22204.78318993734
67050,22287.145787597638
67100,22300.39670601725
67150,22337.390911139293
67200,22290.718055407204
67250,22302.02055978705
67300,22334.5834899091
67350,22367.403772787195
67400,22394.90025621262
67450,22411.424073742488
67500,22405.243502414254
67550,22480.0544689824
67600,22494.389496902164
67650,22500.67699749536
67700,22505.387812171244
67750,22526.464730644155
67800,22539.247717526352
67850,22542.406819852364
67900,22593.161583504603
67950,22619.04456747856
68000,22649.994173435683
68050,22668.21769506379
68100,22682.71302336993
68150,22722.853185350752
68200,22760.63634974197
68250,22783.787030948646
68300,22808.72785137745
68350,22851.14340749609
68400,22870.01279809697
68450,22873.9926289244
68500,22902.309501571952
68550,22933.248187554578
68600,22959.611367849706
68650,22992.734887001166
68700,23025.683340183874
68750,23036.653891399146
68800,23079.53488779669
68850,23078.26478425135
68900,23134.00059950646
68950,23166.163259443932
69000,23190.41877640398
69050,23208.217136095667
69100,23240.831818464314
69150,23260.003214752694
69200,23279.507726021868
69250,23314.04651241942
69300,23349.75876073345
69350,23386.962309764665
69400,23413.5882462037
69450,23416.79243735517
69500,23454.01808775663
69550,23489.30195822691
69600,23516.702612961886
69650,23553.557923150915
69700,23576.485531914797
69750,23601.662839071225
69800,23638.797149977443
69850,23662.2807819745
69900,23702.20101991509
69950,23711.055082967054
70000,23732.01172520203
70050,23755.91852367519
70100,23765.20959421242
70150,23804.375806368644
70200,23614.740769357093
70250,23653.04142795238
70300,23677.523218593607
70350,23676.426838546708
70400,23710.767609851173
70450,23744.696977501073
70500,23777.295939657295
70550,23770.96995451901
70600,23787.823087740606
70650,23814.789566640502
70700,23833.402924415404
70750,23867.02312282162
70800,23897.383225337846
70850,23934.490249369064
70900,23960.36787280099
70950,23990.17828982589
71000,23964.69995667503
71050,23975.58542238899
71100,24009.868794902373
71150,24044.492729839843
71200,24064.85455235902
71250,24079.624072168088
71300,24124.913174421185
71350,24155.85924644373
71400,24150.015770714686
71450,24190.276326833326
71500,24209.997005892346
71550,24246.739641706376
71600,24262.30824830479
71650,24279.807853331255
71700,24302.511847838177
71750,24351.766308565413
71800,24387.28278767304
71850,24425.403919049575
71900,24429.37674909591
71950,24433.34394747036
72000,24470.34685627572
72050,24467.589557036168
72100,24489.903762066035
72150,24497.35968703423
72200,24518.49505569201
72250,24553.82724809055
72300,24580.69695161885
72350,24604.320544865906
72400,24613.617538310544
72450,24646.736474749578
72500,24681.381498063605
72550,24717.636798504205
72600,24747.8087405291
72650,24769.49133338908
72700,24786.0660306317
72750,24812.362061286567
72800,24841.72958817779
72850,24714.20493516815
72900,24718.648558208162
72950,24742.86591063221
73000,24756.284716507176
73050,24785.371193116003
73100,24813.644982699243
73150,24824.81181035697
73200,24834.67632948482
73250,24860.563135856875
73300,24870.22755365962
73350,24882.46361966381
73400,24900.087843054254
73450,24919.595987182103
73500,24953.014818925752
73550,24957.26777473975
73600,23751.067760533053
73650,24868.78136937766
73700,24574.922142934116
73750,24599.223799585576
73800,24624.544407107063
73850,24640.922917114258
73900,24653.581439967944
73950,24682.2861953694
74000,24728.71682161936
74050,24763.64409565058
74100,24789.79841621305
74150,24815.409620869268
74200,24865.69942880041
74250,24898.630237395693
74300,24913.061548368853
74350,24908.94263261738
74400,24933.158956667776
74450,24961.153187414828
74500,25008.872546727293
74550,25026.525078490115
74600,25055.605888222737
74650,25085.753219249196
74700,25120.867311779057
74750,25143.284880769002
74800,25161.48520186429
74850,25190.220960213246
74900,25215.585454207678
74950,25222.535434103414
75000,25222.85991474152
75050,25281.414301457244
75100,25322.494937271273
75150,25320.20578489284
75200,25218.51938919278
75250,25231.212650606594
75300,25273.310489889373
75350,25317.71017600566
75400,25353.157923109306
75450,25350.859941018403
75500,25393.010908540382
75550,25380.569375519095
75600,25406.707638794203
75650,25421.14607926001
75700,25451.740783561996
75750,25475.071908126036
75800,25505.16266470817
75850,25519.612715008574
75900,25504.359113116574
75950,25530.478864265962
76000,25541.27444991294
76050,25581.89235166448
76100,25615.053191680705
76150,25663.61852918066
76200,25688.687193571885
76250,25708.684748853102
76300,25738.691423975157
76350,25763.62582653052
76400,25801.45700501314
76450,25834.818855880432
76500,25848.329788036863
76550,25889.349579275236
76600,25903.360435202983
76650,25917.965728466497
76700,25925.285707167364
76750,25941.822826499047
76800,25962.775559335667
76850,25975.70048886057
76900,25984.31634415518
76950,25925.99582753428
77000,26029.873695364357
77050,26048.058281245332
77100,26083.752579861626
77150,26121.49846789441
77200,26164.84026123812
77250,26138.930241228518
77300,26148.63490814985
77350,26180.39667180763
77400,26202.022070956744
77450,26145.68990964678
77500,26237.38301020527
77550,26275.15614556289
77600,26292.150575205684
77650,26042.862418655182
77700,26321.286121545967
77750,26311.76474959273
77800,26329.975152513398
77850,26383.594911283948
77900,26395.225924393682
77950,26417.602521017303
78000,26438.22365569273
78050,26450.712357321918
78100,26480.585948721815
78150,26517.694467965455
78200,26544.039217621674
78250,26570.940422054387
78300,26583.09611694222
78350,26613.375304165627
78400,26654.032328196845
78450,26667.064863204036
78500,26588.075092473136
78550,26615.878391412174
78600,26625.102180239097
78650,26662.339450042895
78700,26605.546568187558
78750,26608.178974639988
78800,26652.74453104997
78850,26665.636439196467
78900,26689.47108776181
78950,26709.93950733997
79000,26742.78723483994
79050,26760.02216436484
79100,26802.863505489808
79150,26840.763289177274
79200,26855.924414519155
79250,26883.929154671972
79300,26857.126407212447
79350,26949.13082491188
79400,26973.321173758733
79450,26998.317192031493
79500,27023.84835981271
79550,27056.10521206581
79600,26987.7421049313
79650,27108.796580172908
79700,27117.037778553888
79750,27152.967972732684
79800,27097.568931203965
79850,27208.683256455584
79900,27218.14897441215
79950,27232.4123489092
80000,27277.555872119246
80050,26448.35677035904
80100,27110.172173655206
80150,27127.43091149709
80200,27089.80746043515
80250,27145.65432705112
80300,27178.313926707342
80350,27172.733562594745
80400,27205.322183733835
80450,27224.589383217462
80500,27265.83014687524
80550,27305.5221356252
80600,27332.076400549242
80650,27358.622024114586
80700,27383.66719444672
80750,27393.35977900052
80800,27439.833299608148
80850,27472.247400765933
80900,27500.433340293745
80950,27536.429710134536
81000,27553.50014318885
81050,27586.24446485716
81100,27621.20762638838
81150,27651.31181132585
81200,27644.30805987962
81250,27678.00181078584
81300,27489.436119961792
81350,27376.37909266934
81400,27401.161272657722
81450,27432.025596596755
81500,27181.150708729263
81550,27467.77779726498
81600,27489.8768360919
81650,27498.798991394644
81700,27525.01271354611
81750,27542.87151719231
81800,27550.05948560298
81850,27574.627317189595
81900,27601.132586271728
81950,27627.124280773267
82000,27628.24513322413
82050,27643.067924660092
82100,27629.48738236546
82150,27680.664399291596
82200,27644.855253606045
82250,27669.63270972234
82300,27700.857769408463
82350,27732.388188027107
82400,27769.434574558327
82450,27800.569398040952
82500,27809.07520800648
82550,27791.91648682449
82600,27825.213178849386
82650,27855.611174940186
82700,27815.996903539268
82750,27864.14054194904
82800,27891.299910196092
82850,27892.074853022474
82900,27919.052710097832
82950,27958.199138222804
83000,27710.135451076985
83050,27913.689731240942
83100,27807.0267964385
83150,27949.016746903966
83200,27931.449998942175
83250,27952.80732288121
83300,27982.46158780525
83350,27982.119418746297
83400,28025.342778717215
83450,28047.153072184094
83500,28031.344100059727
83550,28049.890406384297
83600,28065.27252763871
83650,28094.493161229508
83700,28116.162299944783
83750,28118.033855000158
83800,28146.93522559043
83850,28158.32404466007
83900,28178.25362133887
83950,28170.42214110512
84000,28186.825149246346
84050,28220.650675300145
84100,28266.288186831363
84150,28291.50839525679
84200,28314.131390727074
84250,28337.835416714403
84300,28347.565844790264
84350,28341.940539208797
84400,28366.746845580852
84450,28402.668068987066
84500,28420.801885333916
84550,28424.843510845538
84600,28417.821285063368
84650,28497.121421107633
84700,28522.36077646761
84750,28564.370910155078
84800,28556.560755089296
84850,28596.506131247075
84900,28589.61746444951
84950,28621.36928501198
85000,28658.60379938695
85050,28705.39709841816
85100,28626.826425390835
85150,28656.225807694635
85200,28656.166517816204
85250,28691.72068062235
85300,28716.29526164881
85350,28742.388694577618
85400,28762.747962479076
85450,28795.239547324363
85500,28824.684896171213
85550,28855.90145069611
85600,28888.56712116191
85650,28927.953548036872
85700,28955.913830130597
85750,28975.476597365574
85800,28958.64649088501
85850,28978.651749533237
85900,28997.157764953005
85950,29039.954928077965
86000,29062.764987134637
86050,29093.0148744437
86100,29116.003886962877
86150,29139.971562936295
86200,29182.17038846907
86250,29223.620172156534
86300,29235.766640016514
86350,29229.292599719247
86400,29251.33116540196
86450,29273.124860270607
86500,29293.202664161872
86550,29325.402900068086
86600,29360.24055572295
86650,29329.361821188424
86700,29338.385489608037
86750,29354.61908844836
86800,29287.042155192223
86850,29397.367963479603
86900,29411.351523033405
86950,29420.31224750225
87000,29452.24288549355
87050,29476.897308048916
87100,29499.88920601921
87150,29529.131604856608
87200,29536.81789809741
87250,29555.94956367327
87300,29592.912057916914
87350,29615.957014054733
87400,29636.59466021252
87450,29669.47551100427
87500,29691.07093413394
87550,29716.632742540372
87600,29750.335836509093
87650,29758.54339354726
87700,29765.501866479615
87750,29797.23744815841
87800,29809.62936115942
87850,29825.709734584816
87900,29862.364446023847
87950,29611.91999850459
88000,29895.62664091546
88050,29937.134971277777
88100,29973.31851351275
88150,29986.96395972593
88200,30026.94658375715
88250,30049.279119401326
88300,30059.58091848005
88350,30097.909582377357
88400,30124.6977888673
88450,30152.10554901485
88500,30182.21557032021
88550,30183.450039023308
88600,30232.90509850054
88650,30262.695011034895
88700,30286.85353168139
88750,30307.249061990668
88800,30338.554131859313
88850,30366.270410667024
88900,30382.317990099742
88950,30410.635087030107
89000,30446.47314571757
89050,30483.2710684066
89100,30519.792955722194
89150,30503.20693444633
89200,30541.904110511925
89250,30560.287592719058
89300,30571.43892294651
89350,30613.079962321473
89400,30631.131843266106
89450,30653.86655461296
89500,30694.335450800427
89550,30721.070149857354
89600,30759.235557161148
89650,30766.013929718865
89700,30807.87028905939
89750,30824.31321253255
89800,30845.023393904605
89850,30871.04868964566
89900,30893.9267005408
89950,30934.636352415768
90000,30946.820869186966
90050,30966.758214758163
90100,30985.187685761266
90150,31022.17818000491
90200,31017.66731268211
90250,30980.80386162017
90300,31013.84162068508
90350,31065.90045027368
90400,31077.966927649944
90450,31107.189693053242
90500,31092.96099388126
90550,31146.58503163482
90600,31157.732899333285
90650,31197.560403233176
90700,31225.74705137735
90750,31260.377413651462
90800,31282.7174904505
90850,31276.561212428525
90900,31319.238450715853
90950,31357.486949747075
91000,31374.579543377284
91050,31400.691054092604
91100,31408.27491854453
91150,31420.919287405504
91200,31450.87115880305
91250,31484.708287705867
91300,31518.602637362088
91350,31565.020410676112
91400,31596.362701451006
91450,31619.39587917731
91500,31643.057176614784
91550,31661.383308564356
91600,31682.207288170357
91650,31709.036151576584
91700,31743.16761109913
91750,31734.224211720655
91800,31761.265795223757
91850,31797.307499878632
91900,31826.270718965246
91950,31846.549976958897
92000,31886.47022481652
92050,31905.189357224303
92100,31942.460821347915
92150,31961.838626667548
92200,31983.075096209304
92250,32008.98687010686
92300,32035.683490120733
92350,32058.29169258918
92400,32075.127033936027
92450,32115.196813581162
92500,32133.10967735031
92550,32132.371387153064
92600,32183.375212685834
92650,32197.49890097994
92700,32210.993416831247
92750,32238.689606799693
92800,32240.50509890904
92850,32211.738197471695
92900,32251.09674650291
92950,32287.74285731694
93000,32324.393293433233
93050,32353.86946308966
93100,32349.682216127327
93150,32355.21321924257
93200,32388.708791015633
93250,32420.275040789744
93300,32448.49332412298
93350,32452.4668489015
93400,32489.0198074046
93450,32319.155448614652
93500,32505.919510241052
93550,32533.029735015167
93600,32517.719235084514
93650,32571.87634173232
93700,32595.97683925149
93750,32610.965466817026
93800,32643.715763122385
93850,32477.44482640759
93900,32667.123107822143
93950,32686.85124308759
94000,32702.804721853823
94050,32620.579934732752
94100,32631.273534147047
94150,32660.74907970952
94200,32690.074998328164
94250,32687.08042722568
94300,32699.58504410553
94350,32729.063587724173
94400,32767.386086478837
94450,32782.405501192814
94500,31923.559748329666
94550,32706.883212251578
94600,32683.687184491326
94650,32693.14776723919
94700,32767.276890729376
94750,32809.40890247072
94800,32839.704158217835
94850,32862.75305927696
94900,32904.63376879956
94950,32916.19480876487
95000,32929.02081003406
95050,32961.632689769096
95100,32967.59567411288
95150,33010.944913166146
95200,32961.43681063987
95250,33008.624469541035
95300,33048.3247931574
95350,33043.578669017574
95400,33058.98785286423
95450,33094.16021377051
95500,33121.0123241282
95550,33163.80699531575
95600,33189.6610420316
95650,33196.87590266383
95700,33213.255060793286
95750,33230.512722883046
95800,33253.00740851274
95850,33271.41583039218
95900,33281.80216152242
95950,33273.48789066209
96000,33303.19120891366
96050,33290.5680485332
96100,33365.6976853183
96150,33381.01358787896
96200,33418.69315502177
96250,33423.41744444429
96300,33457.846121534836
96350,33444.33963252905
96400,33474.07096762595
96450,33488.59121132909
96500,33536.67142119841
96550,33563.183476479695
96600,33612.87149968981
96650,33640.724015093176
96700,33646.57475879633
96750,33695.465811135946
96800,33722.58915412965
96850,33733.562826009096
96900,33747.70032981686
96950,33774.64243982155
97000,33810.84727982159
97050,33850.24381838722
97100,33882.27912698256
97150,33901.51517169422
97200,33928.22868637589
97250,33946.16993455631
97300,33980.452096793684
97350,34005.21288721439
97400,34032.89607596441
97450,34062.97201549228
97500,34092.32227123939
97550,34099.33766182633
97600,34050.598513920115
97650,34112.33938729634
97700,34150.978462736966
97750,34163.971652878274
97800,34167.97162775431
97850,34188.15878974243
97900,34223.59518788664
97950,34257.64125990923
98000,34282.76459086641
98050,34316.585453140564
98100,34342.79649944597
98150,34369.659229806
98200,34320.43664647524
98250,34307.38282074623
98300,34334.63258616606
98350,34359.425231999354
98400,34390.68207892974
98450,34368.893720481065
98500,34425.462807965654
98550,34443.69863254149
98600,34473.817042479
98650,34496.08347891809
98700,34525.80161313841
98750,34545.100023578794
98800,34582.52858171772
98850,34581.14133348338
98900,34636.49644292154
98950,34675.777630954355
99000,34714.17057855126
99050,34748.71394230129
99100,34775.8209647897
99150,34773.134413998174
99200,34811.178785262084
99250,34811.69195104807
99300,34841.283097941705
99350,34867.053866285496
99400,34888.37311112634
99450,34926.55428314894
99500,34939.22945640206
99550,34969.25215025939
99600,34987.536177906986
99650,34951.11896217935
99700,35011.4929917191
99750,35048.24713994099
99800,35076.81580617941
99850,35044.792740436395
99900,35082.09980876223
99950,35081.82679024595
100000,34985.903118136936
100050,34992.05197631573
100100,35034.79238784701
100150,35064.69707347669
100200,35054.94135818828
100250,35096.06631962737
100300,35033.9566405987
100350,35158.54319629995
100400,35198.32951991629
100450,35238.88398294914
100500,35264.54027336983
100550,35291.54323073853
100600,35308.24238132646
100650,35303.41730804992
100700,35353.12600279516
100750,35364.14090583286
100800,35405.495023826574
100850,35426.840102472794
100900,35454.23889184783
100950,35445.7224769395
101000,35485.17418453018
101050,35484.5908070596
101100,35507.24978372209
101150,35522.23509561632
101200,35561.583494555394
101250,35597.69543873426
101300,35629.1892898921
101350,35649.931125444135
101400,35686.8220398354
101450,35699.86127180072
101500,35710.92768655493
101550,35717.732987695126
101600,35748.53377057325
101650,35766.564519524094
101700,35777.73798298128
101750,35807.80315257507
101800,35776.578005017094
101850,35870.42507137438
101900,35896.22479946493
101950,35825.62179958774
102000,34029.48570497444
102050,34003.27177321449
102100,34066.86513610706
102150,34094.00486029744
102200,34115.61211863072
102250,34138.51973067779
102300,34102.58557592194
102350,34145.52357516331
102400,34181.59511453834
102450,34212.21492544461
102500,34225.935862446204
102550,34263.3950875313
102600,34297.57614205625
102650,34332.092768112445
102700,34238.68489387132
102750,34285.67914902127
102800,34322.89575992756
102850,34351.95046320544
102900,34382.72418661172
102950,34412.18721745549
103000,34414.576242902316
103050,34471.358680313715
103100,34501.46289789881
103150,34500.216786739664
103200,34551.19703581608
103250,34517.68486940658
103300,34528.60853819986
103350,34543.57895384111
103400,31971.53630566906
103450,34322.95807913832
103500,34315.81097958513
103550,34324.35821177076
103600,34385.043588909975
103650,34419.60647472406
103700,34446.03334737166
103750,34479.400756632225
103800,34510.94873883939
103850,34476.62028931125
103900,34496.92668964576
103950,34528.363420392874
104000,34553.24185829202
104050,34564.91767536947
104100,34580.28595984111
104150,34619.930495122404
104200,34651.189057488766
104250,34681.48140291762
104300,34718.13865123169
104350,34741.67125485674
104400,34765.58573668846
104450,34774.28524136916
104500,34817.0966294942
104550,34851.65992693173
104600,34862.06685473219
104650,34887.28855837009
104700,34915.08126367054
104750,34946.12275222673
104800,34972.531899064925
104850,35008.173291299965
104900,35026.10014984332
104950,34907.594808042224
105000,34932.84727497498
105050,34959.04780739673
105100,34974.76375658711
105150,34986.572030525436
105200,35020.20160446452
105250,35050.91037546317
105300,35070.76440472608
105350,35080.69630937125
105400,35121.806934055545
105450,35120.79426133456
105500,35141.55089601003
105550,35165.78888352924
105600,35195.5559208956
105650,35023.64125758709
105700,34913.870103677014
105750,34949.44846155065
105800,34912.66719751681
105850,34979.32568350705
105900,35015.17597981246
105950,35000.721743537106
106000,35029.044864344534
106050,35078.12966759769
106100,35109.10842000553
106150,35143.908203693056
106200,35174.34200558433
106250,35207.33758183435
106300,35212.08096587371
106350,35214.53434857911
106400,35253.95521950326
106450,35309.75619097761
106500,35341.58367700178
106550,35351.504859598856
106600,35366.872602458876
106650,35410.09346611672
106700,35420.47012558836
106750,35440.78214370134
106800,35473.4754644067
106850,35484.79218081768
106900,35484.87012526371
106950,35529.31931217637
107000,35563.5096207717
107050,35593.35239534967
107100,35611.90138770973
107150,35437.86866184924
107200,35643.59005140509
107250,35682.00363308393
107300,35679.32823993775
107350,35727.11122494367
107400,35763.804360757735
107450,35779.38276238587
107500,35812.36189290943
107550,35837.43767955858
107600,35857.35734803202
107650,35872.90943707051
107700,35887.243106350244
107750,35888.205258095004
107800,35909.501387366225
107850,35909.87139615818
107900,35960.66189526819
107950,36001.30785479079
108000,36013.093563545226
108050,36035.34486807018
108100,36065.21524263426
108150,36090.394222184885
108200,36101.62127309602
108250,36138.88992087731
108300,36169.9570890322
108350,36187.39560388694
108400,36207.43453535571
108450,36238.48548925564
108500,36266.14990224699
108550,36273.094959168346
108600,36316.57225251211
108650,36336.91342506752
108700,36357.96418591287
108750,36402.486802854575
108800,36379.93025740378
108850,36461.34926029231
108900,36495.84739529701
108950,36525.92683023452
109000,36543.4270486623
109050,36555.67110679175
109100,36596.387291847146
109150,36630.34070256903
109200,36636.23961810672
109250,36679.63370413089
109300,36668.03333108057
109350,36726.053767029334
109400,36756.96832939803
109450,36816.3061164918
109500,36784.31581873008
109550,36860.60062269872
109600,36856.63141848694
109650,36895.658890879095
109700,36930.38021553537
109750,36960.85290343452
109800,36995.16764752117
109850,37014.0348599841
109900,37039.08643041295
109950,37075.036986531675
110000,37073.55346268877
110050,37086.07176700123
110100,37109.07553902383
110150,37135.5430865175
110200,37161.47532517533
110250,37172.47403938778
110300,37190.326680561346
110350,37222.83704615189
110400,37237.40360776426
110450,37258.587773979816
110500,37272.843712273956
110550,37292.08291581966
110600,37325.22973010249
110650,37347.98501151929
110700,37360.01417151298
110750,37384.274890292894
110800,37401.000444463585
110850,37431.55708099488
110900,37362.04737465526
110950,37434.48526004258
111000,37477.31831066763
111050,37511.46712303396
111100,37535.07791925273
111150,37580.77335163874
111200,37607.595975070704
111250,37618.23635341256
111300,37658.04310172665
111350,37671.22140294197
111400,37708.69218334345
111450,37737.62556756377
111500,37762.60561127049
111550,37798.59205488921
111600,37831.30002979704
111650,37864.415054478995
111700,37888.12042006956
111750,37899.67995697448
111800,37931.67438603121
111850,37951.56330233898
111900,37992.39203908034
111950,38017.34329217088
112000,38041.3468984508
112050,38071.31513142114
112100,38083.81658753567
112150,38105.655483589515
112200,38091.62131283562
112250,38100.2337927842
112300,38130.99791325453
112350,38155.78438279633
112400,38158.99928060747
112450,38195.13363126685
112500,38217.104108766885
112550,38255.46710925822
112600,38284.562319277444
112650,38250.2806500031
112700,38239.17283867266
112750,38302.248147540195
112800,38335.76820759558
112850,38368.505303024416
112900,38372.672647055624
112950,38405.30436886816
113000,38432.42000061186
113050,38441.251405147836
113100,38453.2624077452
113150,38462.525455551906
113200,38495.25343591193
113250,38511.33747051094
113300,38517.03215183555
113350,38533.94003457348
113400,38557.28099342011
113450,38483.350546489935
113500,38522.55895721181
113550,38555.60035499309
113600,38578.72190188202
113650,38612.29006341329
113700,38644.534571383636
113750,38674.18983861865
113800,38566.27030155044
113850,38677.899240991406
113900,38707.0746079515
113950,38736.22467782021
114000,38729.9934152996
114050,38753.19377247738
114100,38773.00331527255
114150,38810.103160701394
114200,38840.01295670006
114250,38864.98746457819
114300,38883.30926272242
114350,38914.823176903614
114400,38947.56906830358
114450,38979.37970810979
114500,39002.43959676762
114550,39040.29594654177
114600,39042.3662748045
114650,39094.55435253121
114700,39089.735982494516
114750,39158.24463417858
114800,39182.57104083009
114850,39218.89171569644
114900,39257.19392375896
114950,39276.07473034115
115000,39303.28673427234
115050,39344.963021386255
115100,39373.71992095035
115150,39366.64919664872
115200,39412.454028192165
115250,39431.5355927363
115300,39308.33090072513
115350,39341.873744693905
115400,39357.360974126655
115450,39402.27265772198
115500,39412.70749601376
115550,39432.37470819732
115600,39465.957330127734
115650,39486.81542896808
115700,39501.81419246674
115750,39514.157885130066
115800,39546.753898787916
115850,39552.84263476664
115900,34127.6761015072
115950,38973.46466547346
116000,39003.791428321914
116050,38981.7110437996
116100,39008.68042314014
116150,39033.721130416634
116200,39041.682216099376
116250,39061.72183866815
116300,39070.41750824634
116350,39082.078543074655
116400,39127.48142481835
116450,39147.26966425402
116500,39166.8829378294
116550,39142.02094146138
116600,39173.394303735535
116650,39202.56785267461
116700,39237.59786704963
116750,39266.469265615044
116800,39298.095349927564
116850,39328.11428636665
116900,39351.414489644514
116950,39383.20454276954
117000,39415.7071919187
117050,39392.33490939286
117100,39430.27894458193
117150,39458.62804310609
117200,39460.078240084134
117250,39468.278703985576
117300,39532.34600210421
117350,39561.87287475181
117400,39555.805202853386
117450,39572.88318324624
117500,39588.73757201544
117550,39600.22115597996
117600,39635.080613908794
117650,39384.056178223094
117700,39647.23743175279
117750,39674.19293565275
117800,39699.546503182646
117850,39725.82808668578
117900,39735.01147856567
117950,39758.263036351615
118000,39739.114087022535
118050,39772.59543018193
118100,39789.79388667191
118150,39809.71960945318
118200,39839.65634491302
118250,39882.553120538076
118300,39911.60491131304
118350,39946.48014846932
118400,39968.95940373714
118450,39992.80919936659
118500,39987.60272100392
118550,40013.16712765542
118600,40049.75793474919
118650,40064.593624143374
118700,40089.70165295114
118750,40100.53634841072
118800,40118.94071880355
118850,40117.1254650112
118900,40154.271157839976
118950,40176.155690672145
119000,40219.64005866584
119050,40232.53479943213
119100,40257.60240536644
119150,40248.27718291196
119200,40237.21127661061
119250,40281.70160591265
119300,40315.68387994392
119350,40343.82257231027
119400,39970.1118455245
119450,40346.97988101388
119500,40318.41001863563
119550,40352.961565351485
119600,40369.19332641689
119650,40382.03382307025
119700,40426.88792691714
119750,40457.38399893973
119800,40477.277988890615
119850,40506.094529531874
119900,40435.63380989741
119950,40520.390774011146
120000,40553.62772094155
120050,40578.56997412721
120100,40545.812314541996
120150,40578.239143817686
120200,40497.68470029902
120250,40524.46816986328
120300,40531.22374666527
120350,40556.30506978104
120400,40594.534437774746
120450,40610.25586506955
120500,40630.593561205096
120550,40657.45412467854
120600,40685.475061117635
120650,40706.78033651912
120700,40729.03924929482
120750,40722.53337017037
120800,40776.73741919253
120850,40806.63686905888
120900,40820.86547782514
120950,40862.000852509445
121000,40887.593462867124
121050,40926.4480811142
121100,40958.52696169593
121150,40704.97326010632
121200,41002.63669848601
121250,41043.16236895184
121300,41058.45269600431
121350,41090.152008373
121400,41121.93123450325
121450,41153.18355506576
121500,41177.95541165241
121550,41191.86197006588
121600,41114.0995876444
121650,41139.592907766506
121700,41127.90602847655
121750,41161.34268175149
121800,41182.50016436756
121850,41203.70634808076
121900,41189.5116564594
121950,41206.25104363483
122000,41128.51721741837
122050,41229.01254230999
122100,41135.407030241746
122150,41275.11219201318
122200,41298.33346441915
122250,41302.521668946174
122300,41314.714433883695
122350,41355.36449366205
122400,41402.546519287076
122450,41446.20393081835
122500,41472.65371937745
122550,41496.52696077738
122600,41534.04414030235
122650,41489.76155411207
122700,41575.22089346068
122750,41602.68078076979
122800,41605.28024268807
122850,41638.340036839574
122900,41662.11636858326
122950,41665.07613876049
123000,41695.161783509146
123050,41729.60339432322
123100,41756.20671257479
123150,41777.12513482346
123200,41790.93962416377
123250,41820.088807759086
123300,41855.360756504335
123350,41888.821746907684
123400,41922.44320483652
123450,41957.96783099438
123500,41963.553946941356
123550,41987.31927007104
123600,41998.350474503786
123650,42008.81404458693
123700,42030.83072844356
123750,42050.54483766389
123800,42076.38735565342
123850,42100.73769772692
123900,42119.16135698747
123950,42131.318924106694
124000,42171.6035829121
124050,42203.436927752955
124100,42223.08716767703
124150,42189.996876545825
124200,42199.29167165833
124250,42214.56534606878
124300,42284.17748089401
124350,42264.854717693175
124400,42340.585089943896
124450,42357.67646350929
124500,42381.91061456839
124550,42399.49852828369
124600,42389.19359429833
124650,42411.978838747935
124700,42420.63371199161
124750,42464.60267764604
124800,42481.75213934643
124850,42512.988861158956
124900,42536.29178270943
124950,42555.28997529452
125000,42587.48660919213
125050,42621.517380912475
125100,42660.6780070703
125150,42691.28195253616
125200,42725.400648631505
125250,42745.08587856922
125300,42778.10945481925
125350,42804.88690163177
125400,42816.13176658268
125450,42837.57657498261
125500,42735.370656078536
125550,42899.259040043326
125600,42933.102993226064
125650,42973.7964957261
125700,43017.24491987525
125750,43011.88925602125
125800,42988.566443233176
125850,43053.9587333445
125900,43086.53647943536
125950,43125.03993730902
126000,43157.84415391903
126050,43173.54376096084
126100,43209.272871774934
126150,43228.55203022609
126200,43231.59036842716
126250,43264.575638231
126300,43295.09628138589
126350,43315.02534484541
126400,43313.22881786862
126450,43350.95056366702
126500,43356.30825811305
126550,43360.706863148014
126600,43309.96517525291
